Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
9,5,8,0,2,0.175,0.049,1,0.96
9,6,8,0,3,0.087,0.447,1,0.95
9,8,6,0,3,0.154,0.294,1,0.94
9,5,5,1,1,0.015,0.293,1,0.94
9,6,5,0,2,0.038,0.049,1,0.93
9,7,6,0,2,0.126,0.006,1,0.93
9,7,6,0,3,0.105,0.051,1,0.94
9,8,6,0,3,0.084,0.034,1,0.93
9,8,8,1,2,0.032,0.1,1,0.93
9,8,6,0,3,0.047,0.149,1,0.94
9,6,6,1,2,0.007,0.014,1,0.95
9,8,8,1,2,0.0,0.14,1,0.96
9,6,7,0,1,0.03,0.081,1,0.95
9,8,5,0,1,0.0,0.204,1,0.95
9,7,6,0,2,0.062,0.002,1,0.96
9,7,5,0,3,0.047,0.115,1,0.95
9,5,5,1,4,0.462,0.15,1,0.94
9,8,8,1,4,0.346,0.123,1,0.95
9,8,8,1,4,0.191,0.129,1,0.96
9,5,5,1,4,0.386,0.094,1,0.97
9,7,7,1,4,0.35,0.125,1,0.98
9,7,7,1,4,0.212,0.105,1,0.97
9,7,7,1,4,0.118,0.13,1,0.96
9,7,7,1,1,0.844,0.154,1,0.95
9,8,8,1,4,0.379,0.154,1,0.95
9,7,7,1,1,0.365,0.225,1,0.94
9,7,7,1,1,0.424,0.129,1,0.94
9,6,6,1,1,0.645,0.229,1,0.95
9,7,7,1,2,0.569,0.152,1,0.96
9,7,7,1,2,0.246,0.078,1,0.97
9,8,8,1,2,0.456,0.434,1,0.96
9,7,6,0,2,0.314,0.022,1,0.95
9,5,6,0,2,0.033,0.027,1,0.95
9,6,6,1,2,0.032,0.012,1,0.94
9,7,6,0,3,0.031,0.035,1,0.94
9,8,7,0,1,0.039,0.003,1,0.95
9,7,7,1,2,0.668,0.126,1,0.96
9,5,6,0,1,0.594,0.004,1,0.95
9,6,6,1,2,0.005,0.004,1,0.94
9,5,5,1,4,0.518,0.14,1,0.94
9,8,7,0,4,0.685,0.08,1,0.93
9,6,6,1,4,0.676,0.179,1,0.93
9,6,6,1,4,0.496,0.152,1,0.94
9,8,6,0,4,0.749,0.098,1,0.95
9,6,6,1,4,0.547,0.099,1,0.94
9,7,7,1,2,0.459,0.087,1,0.94
9,8,8,1,4,0.61,0.1,1,0.95
9,5,8,0,4,0.265,0.133,1,0.94
9,8,8,1,4,0.253,0.132,1,0.94
9,8,8,1,4,0.215,0.132,1,0.93
9,7,7,1,2,0.563,0.141,1,0.93
9,7,7,1,2,0.556,0.138,1,0.94
9,5,6,0,3,0.306,0.055,1,0.93
9,8,6,0,1,0.008,0.004,1,0.93
9,6,6,1,1,0.0,0.034,1,0.94
9,6,7,0,3,0.025,0.049,1,0.95
9,7,7,1,4,0.547,0.134,1,0.96
9,7,7,1,4,0.289,0.099,1,0.95
9,5,8,0,4,0.425,0.099,1,0.94
9,5,8,0,1,0.371,0.099,1,0.94
9,5,7,0,2,0.611,0.133,1,0.93
9,7,7,1,2,0.876,0.111,1,0.93
9,6,6,1,3,0.683,0.105,1,0.94
9,7,6,0,3,0.713,0.034,1,0.95
9,5,5,1,4,0.421,0.131,1,0.96
9,5,5,1,4,0.265,0.078,1,0.97
9,7,7,1,4,0.582,0.067,1,0.98
9,8,5,0,4,0.464,0.07,1,0.97
9,6,6,1,4,0.888,0.124,1,0.96
9,8,8,1,4,0.442,0.099,1,0.96
9,6,6,1,4,0.562,0.098,1,0.95
9,6,6,1,3,0.552,0.208,1,0.94
9,5,5,1,4,0.493,0.131,1,0.94
9,7,6,0,2,0.467,0.074,1,0.95
9,7,6,0,3,0.365,0.036,1,0.94
9,5,7,0,3,0.179,0.027,1,0.94
9,6,6,1,3,0.164,0.045,1,0.93
9,5,6,0,2,0.119,0.004,1,0.93
9,5,7,0,2,0.001,0.003,1,0.92
9,6,6,1,3,0.038,0.029,1,0.92
9,5,5,1,4,0.334,0.119,1,0.93
9,7,7,1,4,0.489,0.1,1,0.92
9,8,8,1,4,0.472,0.093,1,0.92
9,6,6,1,4,0.668,0.091,1,0.93
9,7,7,1,4,0.816,0.099,1,0.94
9,6,6,1,2,0.465,0.005,1,0.95
9,5,6,0,2,0.007,0.044,1,0.94
9,8,6,0,3,0.06,0.04,1,0.94
9,6,6,1,3,0.001,0.046,1,0.95
9,6,6,1,3,0.03,0.029,1,0.96
9,8,6,0,2,0.01,0.018,1,0.97
9,8,6,0,3,0.018,0.035,1,0.96
9,6,6,1,3,0.007,0.064,1,0.95
9,7,7,1,3,0.044,0.04,1,0.94
9,7,5,0,3,0.023,0.09,1,0.94
9,6,5,0,1,0.095,0.008,1,0.93
9,7,7,1,4,0.753,0.104,1,0.93
9,8,8,1,4,0.522,0.074,1,0.94
9,6,6,1,3,1.323,0.096,1,0.95
9,7,5,0,2,0.384,0.058,1,0.94
9,6,6,1,2,0.795,0.099,1,0.94
9,7,7,1,2,0.573,0.118,1,0.93
9,7,7,1,2,0.435,0.097,1,0.93
9,8,6,0,4,0.236,0.044,1,0.94
9,8,6,0,1,0.031,0.033,1,0.95
9,5,6,0,3,0.013,0.046,1,0.94
9,8,7,0,3,0.023,0.04,1,0.93
9,6,6,1,2,0.05,0.036,1,0.92
9,7,7,1,4,0.447,0.102,1,0.92
9,8,8,1,4,0.366,0.106,1,0.91
9,8,8,1,4,0.239,0.099,1,0.91
9,6,6,1,2,0.667,0.102,1,0.92
9,8,7,0,2,0.635,0.087,1,0.93
9,6,6,1,3,0.835,0.043,1,0.92
9,7,6,0,3,0.076,0.005,1,0.92
9,6,6,1,3,0.021,0.037,1,0.93
10,8,8,1,4,0.682,0.528,1,0.89
10,7,7,1,4,0.49,0.426,1,0.9
10,8,8,1,4,0.546,0.404,1,0.91
10,5,5,1,4,0.749,0.448,1,0.92
10,7,7,1,2,0.973,0.573,1,0.93
10,7,7,1,1,1.59,0.484,1,0.94
10,5,5,1,2,0.737,0.787,1,0.95
10,7,7,1,2,0.659,0.708,1,0.96
10,6,8,0,1,1.772,0.426,1,0.97
10,7,7,1,2,0.703,0.584,1,0.96
10,6,5,0,1,1.603,0.55,1,0.96
10,7,7,1,1,0.962,0.551,1,0.95
10,7,7,1,1,1.66,0.651,1,0.95
10,6,6,1,2,0.906,0.594,1,0.96
10,8,6,0,1,1.748,0.618,1,0.97
10,7,7,1,2,0.602,0.528,1,0.96
10,8,7,0,2,1.244,0.426,1,0.96
10,7,7,1,1,1.311,0.606,1,0.95
10,7,7,1,2,0.793,0.786,1,0.95
10,6,6,1,3,0.647,0.618,1,0.96
10,5,7,0,2,1.2,0.899,1,0.97
10,6,6,1,2,1.176,1.169,1,0.96
10,6,6,1,3,1.468,0.438,1,0.96
10,5,5,1,2,1.007,0.707,1,0.97
10,7,5,0,1,1.726,0.358,1,0.98
10,8,6,0,1,1.086,0.584,1,0.97
10,5,5,1,3,0.749,0.652,1,0.96
10,8,8,1,2,0.928,0.583,1,0.96
10,8,5,0,1,1.154,0.573,1,0.97
10,8,7,0,1,0.759,0.494,1,0.96
10,5,5,1,2,0.84,0.483,1,0.95
10,8,6,0,2,0.85,0.483,1,0.95
10,5,5,1,3,0.67,0.46,1,0.94
10,7,7,1,3,0.578,0.415,1,0.94
10,6,6,1,4,0.668,0.562,1,0.95
10,8,5,0,3,1.019,1.281,1,0.96
10,8,8,1,3,1.018,0.764,1,0.95
10,7,7,1,4,1.042,0.64,1,0.95
10,7,7,1,2,1.188,0.381,1,0.96
10,6,6,1,1,0.985,0.831,1,0.97
10,6,5,0,1,1.02,0.573,1,0.98
10,5,6,0,1,1.412,0.876,1,0.97
10,7,7,1,2,0.749,0.898,1,0.96
10,7,7,1,1,1.468,0.358,1,0.96
10,5,5,1,2,0.77,0.663,1,0.97
10,5,8,0,1,1.796,0.539,1,0.98
10,6,5,0,1,1.243,0.719,1,0.97
10,8,5,0,3,1.468,1.417,1,0.96
10,7,7,1,3,0.614,0.438,1,0.95
10,7,7,1,2,0.671,0.831,1,0.95
10,5,5,1,1,0.996,0.921,1,0.96
10,8,6,0,2,2.301,0.718,1,0.97
10,6,6,1,3,1.22,0.505,1,0.96
10,7,7,1,3,0.826,0.719,1,0.96
10,8,5,0,1,1.041,0.81,1,0.97
10,6,6,1,2,0.681,0.854,1,0.96
10,5,5,1,3,0.681,0.787,1,0.96
10,7,7,1,2,0.68,0.585,1,0.97
10,6,5,0,1,1.603,0.944,1,0.98
10,5,5,1,3,0.636,1.439,1,0.97
10,7,5,0,2,1.66,0.786,1,0.97
10,7,7,1,3,0.568,0.617,1,0.96
10,6,6,1,3,0.691,0.483,1,0.96
10,5,5,1,3,0.85,0.449,1,0.97
10,5,5,1,1,1.625,0.585,1,0.98
10,8,7,0,1,0.861,0.832,1,0.99
10,6,6,1,2,0.749,0.381,1,0.98
10,6,5,0,1,1.222,0.561,1,0.98
10,5,6,0,1,2.661,0.416,1,0.97
10,8,8,1,1,1.221,0.989,1,0.96
10,6,6,1,2,0.77,0.572,1,0.96
10,8,6,0,2,0.962,0.393,1,0.97
10,7,7,1,1,1.165,0.516,1,0.96
10,7,7,1,2,0.726,0.573,1,0.96
10,7,7,1,2,1.435,0.393,1,0.97
10,8,6,0,1,2.302,0.472,1,0.98
10,6,6,1,1,1.805,0.652,1,0.97
10,7,5,0,2,0.726,0.674,1,0.97
10,8,6,0,2,0.659,0.393,1,0.96
10,7,7,1,1,1.345,0.449,1,0.95
10,6,6,1,3,0.793,0.99,1,0.95
10,8,5,0,1,1.245,0.348,1,0.96
10,5,6,0,1,1.569,0.528,1,0.95
10,5,5,1,3,0.781,0.663,1,0.94
10,8,8,1,3,0.895,0.595,1,0.94
10,6,6,1,2,0.714,0.618,1,0.95
10,5,6,0,2,1.164,0.314,1,0.96
10,7,7,1,3,0.546,0.516,1,0.95
10,7,7,1,3,0.535,0.595,1,0.95
10,6,6,1,4,0.557,0.494,1,0.96
10,5,6,0,2,1.737,0.607,1,0.97
10,5,5,1,2,1.312,0.539,1,0.96
10,8,8,1,2,0.727,0.55,1,0.96
10,6,8,0,1,1.513,0.64,1,0.97
10,8,6,0,2,0.669,0.562,1,0.96
10,8,8,1,3,0.591,0.922,1,0.95
10,6,6,1,3,1.064,0.786,1,0.95
10,5,5,1,3,1.378,0.438,1,0.96
10,6,6,1,2,0.962,1.102,1,0.97
10,6,8,0,1,2.031,0.787,1,0.98
10,7,5,0,1,5.068,0.596,1,0.99
10,7,6,0,1,8.802,1.258,1,0.98
10,6,6,1,1,1.332,0.877,1,0.97
10,7,7,1,1,1.288,0.427,1,0.96
10,8,6,0,1,2.436,0.493,1,0.95
10,5,5,1,3,0.882,0.764,1,0.95
10,7,5,0,2,1.49,0.393,1,0.94
10,6,6,1,2,0.94,0.482,1,0.94
10,5,5,1,3,0.783,0.898,1,0.95
10,6,6,1,1,0.882,0.37,1,0.94
10,8,8,1,1,2.086,0.619,1,0.94
10,8,5,0,1,1.411,0.506,1,0.93
10,8,6,0,2,0.691,0.707,1,0.93
10,5,5,1,2,2.254,0.641,1,0.94
10,7,5,0,3,1.569,0.314,1,0.93
10,7,7,1,2,0.907,0.64,1,0.93
10,5,5,1,4,0.849,0.854,1,0.94
10,5,5,1,3,0.748,0.629,1,0.95
10,6,6,1,2,0.748,0.607,1,0.94
10,7,7,1,1,0.929,0.708,1,0.94
10,8,5,0,1,0.998,0.831,1,0.95
10,7,6,0,1,2.277,0.471,1,0.96
10,5,5,1,2,0.905,0.505,1,0.97
10,8,8,1,1,1.141,0.527,1,0.96
10,6,6,1,1,0.896,0.505,1,0.96
10,8,8,1,1,1.209,0.494,1,0.97
10,8,5,0,1,1.807,0.336,1,0.98
10,5,8,0,1,1.626,0.606,1,0.97
10,8,6,0,1,0.816,0.73,1,0.97
10,6,6,1,2,0.692,1.281,1,0.96
10,6,6,1,1,1.558,0.651,1,0.95
10,6,7,0,1,2.12,0.572,1,0.95
10,8,5,0,1,1.141,0.686,1,0.94
10,7,7,1,2,0.737,0.37,1,0.94
10,8,6,0,1,1.591,0.899,1,0.95
10,5,5,1,3,0.793,0.561,1,0.94
10,5,5,1,1,1.355,0.483,1,0.94
10,8,5,0,2,1.863,0.764,1,0.95
10,8,7,0,1,0.726,0.764,1,0.94
10,5,5,1,1,1.626,0.697,1,0.94
10,6,6,1,2,0.905,0.629,1,0.95
10,5,5,1,3,0.569,0.584,1,0.96
10,6,6,1,2,0.659,0.359,1,0.95
10,8,5,0,3,0.704,0.494,1,0.95
10,5,5,1,1,1.062,0.213,1,0.96
10,5,5,1,2,1.546,0.618,1,0.95
10,8,8,1,1,1.839,0.664,1,0.95
10,5,8,0,1,2.299,0.574,1,0.96
10,5,5,1,3,0.871,0.438,1,0.95
10,8,8,1,2,1.276,0.786,1,0.95
10,5,5,1,1,1.851,0.663,1,0.96
10,6,5,0,1,3.134,0.854,1,0.95
10,7,8,0,1,1.85,0.561,1,0.95
10,5,5,1,2,0.883,0.696,1,0.96
10,6,6,1,1,2.547,0.718,1,0.97
10,6,5,0,1,1.13,1.686,1,0.96
10,6,8,0,1,1.287,0.719,1,0.95
10,6,6,1,2,0.704,0.595,1,0.94
10,6,6,1,3,1.152,0.506,1,0.94
10,5,5,1,1,1.546,0.416,1,0.93
10,7,8,0,1,1.37,0.426,1,0.93
10,7,7,1,2,0.636,1.079,1,0.92
10,7,7,1,2,0.814,0.527,1,0.92
10,7,8,0,1,1.389,0.449,1,0.93
10,7,7,1,3,0.568,0.528,1,0.94
10,6,6,1,2,0.713,0.472,1,0.95
10,6,8,0,1,1.266,0.606,1,0.96
10,8,7,0,1,1.154,0.371,1,0.97
10,7,7,1,1,2.446,0.404,1,0.98
10,6,6,1,3,0.693,0.651,1,0.97
10,5,5,1,2,0.973,0.426,1,0.96
10,7,5,0,1,1.738,0.336,1,0.95
10,5,6,0,1,0.848,0.752,1,0.94
10,8,8,1,2,0.658,0.516,1,0.94
10,8,8,1,2,0.973,0.505,1,0.95
10,5,5,1,2,0.85,0.404,1,0.94
10,8,6,0,2,0.86,0.573,1,0.94
10,6,6,1,3,0.658,0.336,1,0.93
10,5,6,0,1,1.041,0.381,1,0.93
10,8,8,1,1,1.49,0.38,1,0.94
10,6,6,1,2,0.703,0.504,1,0.95
10,6,6,1,1,0.805,0.786,1,0.94
10,8,8,1,1,0.725,0.37,1,0.94
10,8,5,0,1,0.839,0.336,1,0.93
10,8,5,0,2,1.198,0.652,1,0.93
10,7,7,1,1,0.973,0.37,1,0.94
10,5,6,0,2,0.894,0.618,1,0.95
10,6,6,1,2,1.074,0.493,1,0.94
10,5,5,1,1,1.38,0.448,1,0.94
10,6,6,1,2,0.567,0.641,1,0.93
10,8,5,0,1,1.118,1.147,1,0.93
10,8,6,0,2,0.636,0.641,1,0.94
10,8,8,1,1,0.984,0.64,1,0.93
10,6,6,1,3,0.613,0.641,1,0.93
10,7,7,1,3,0.646,0.348,1,0.94
10,8,5,0,1,1.479,0.573,1,0.95
10,7,7,1,2,0.602,0.505,1,0.94
10,5,8,0,1,1.772,0.561,1,0.93
10,7,7,1,1,1.243,0.527,1,0.93
10,5,5,1,2,0.793,0.472,1,0.94
10,7,7,1,1,1.288,1.033,1,0.97
10,7,5,0,1,2.322,0.505,1,0.97
10,8,7,0,1,1.391,0.516,1,0.98
10,6,6,1,4,1.176,1.102,1,0.99
10,5,5,1,4,0.479,0.337,1,0.99
10,7,7,1,4,0.817,0.426,1,0.98
10,8,8,1,2,0.726,0.573,1,0.97
10,8,8,1,2,0.85,0.471,1,0.97
10,7,5,0,1,0.838,0.336,1,0.98
10,8,8,1,2,0.524,0.854,1,0.97
10,5,5,1,1,1.221,0.426,1,0.97
10,6,6,1,1,1.287,0.518,1,0.98
10,7,5,0,1,1.423,0.438,1,0.99
10,5,8,0,1,1.524,0.483,1,0.98
10,7,7,1,2,0.581,0.449,1,0.98
10,8,8,1,3,0.569,0.427,1,0.99
10,7,7,1,1,1.219,0.471,1,0.99
10,5,6,0,1,1.468,0.46,1,0.99
10,7,7,1,2,0.58,0.663,1,0.99
10,5,5,1,1,1.12,0.461,1,0.98
10,5,7,0,1,2.256,0.573,1,0.98
10,6,7,0,1,1.119,0.314,1,0.97
10,5,6,0,1,1.221,0.899,1,0.97
10,5,5,1,3,0.681,0.45,1,0.98
10,6,6,1,3,0.613,0.504,1,0.99
10,8,8,1,1,1.512,0.404,1,0.99
10,5,5,1,1,0.996,0.573,1,0.98
10,5,8,0,1,1.704,0.382,1,0.97
10,5,6,0,1,1.153,1.079,1,0.97
10,6,6,1,3,0.501,0.404,1,0.96
10,7,7,1,2,0.861,0.37,1,0.96
10,6,6,1,2,0.668,0.415,1,0.95
10,5,8,0,1,1.298,0.359,1,0.95
10,5,6,0,1,0.748,0.966,1,0.96
10,7,5,0,1,1.041,0.663,1,0.95
10,7,7,1,1,0.759,0.731,1,0.95
10,8,8,1,2,0.556,0.28,1,0.94
10,8,5,0,1,1.626,0.404,1,0.94
10,5,6,0,2,0.726,0.539,1,0.95
10,7,7,1,3,0.59,0.472,1,0.94
10,8,8,1,4,0.524,0.314,1,0.94
10,8,8,1,4,0.545,0.37,1,0.95
10,8,8,1,4,0.4,0.291,1,0.96
10,8,8,1,1,1.368,0.381,1,0.97
10,6,5,0,2,0.681,0.449,1,0.96
10,6,6,1,2,0.523,0.371,1,0.96
10,8,7,0,2,0.827,0.742,1,0.97
10,7,7,1,1,0.68,0.404,1,0.98
10,7,7,1,3,0.952,0.629,1,0.97
10,6,6,1,3,0.545,0.55,1,0.97
10,7,5,0,1,0.963,0.348,1,0.98
10,5,6,0,2,0.625,0.505,1,0.97
10,6,8,0,2,0.714,0.764,1,0.97
10,7,7,1,2,0.524,0.269,1,0.98
10,7,7,1,3,0.726,1.123,1,0.97
10,8,6,0,2,0.635,0.37,1,0.97
10,7,7,1,3,0.625,0.809,1,0.98
10,7,7,1,3,0.523,0.336,1,0.99
10,8,8,1,1,0.973,0.899,1,0.99
10,5,6,0,2,1.13,0.517,1,0.99
10,7,7,1,2,0.885,1.113,1,0.98
10,5,5,1,1,0.725,0.235,1,0.97
10,6,8,0,1,0.624,0.404,1,0.96
10,7,7,1,2,0.568,0.337,1,0.96
10,5,5,1,3,0.703,0.381,1,0.97
10,8,5,0,2,0.636,0.258,1,0.98
10,8,8,1,2,0.58,0.438,1,0.97
10,5,5,1,2,0.647,0.416,1,0.97
10,5,6,0,1,1.322,0.719,1,0.98
10,5,5,1,2,0.502,0.651,1,0.99
10,6,6,1,3,0.524,0.707,1,0.99
10,5,5,1,2,0.715,0.347,1,0.99
10,7,7,1,1,1.761,0.426,1,0.99
10,7,8,0,1,1.379,0.37,1,0.98
10,6,8,0,1,0.78,0.304,1,0.97
10,6,6,1,2,0.849,0.336,1,0.97
10,8,7,0,1,0.716,0.461,1,0.98
10,8,5,0,1,0.781,0.382,1,0.99
10,8,8,1,3,0.511,0.427,1,0.99
10,7,7,1,4,0.771,1.619,1,0.99
10,6,6,1,1,1.381,0.584,1,0.98
10,5,5,1,1,1.064,0.224,1,0.97
10,8,6,0,1,1.458,0.483,1,0.97
10,7,7,1,1,2.514,0.483,1,0.98
10,6,6,1,1,0.59,0.55,1,0.97
10,7,6,0,1,1.007,0.382,1,0.97
10,8,6,0,2,1.017,0.325,1,0.96
10,7,7,1,2,0.738,0.381,1,0.96
10,8,8,1,1,1.412,0.382,1,0.95
10,7,7,1,1,0.748,0.258,1,0.94
10,8,6,0,1,1.389,0.495,1,0.94
10,8,5,0,1,0.579,0.381,1,0.95
10,6,6,1,1,0.478,0.506,1,0.96
10,7,7,1,1,0.624,0.325,1,0.97
10,5,5,1,1,1.166,0.382,1,0.96
10,6,5,0,1,1.278,0.325,1,0.96
10,5,6,0,2,0.602,0.528,1,0.97
10,7,7,1,1,0.669,0.28,1,0.98
10,7,7,1,1,0.434,0.28,1,0.97
10,6,6,1,1,0.591,0.46,1,0.97
10,7,6,0,1,1.21,0.392,1,0.94
10,5,5,1,1,0.771,0.549,1,0.95
10,7,5,0,1,1.187,0.291,1,0.96
10,6,6,1,1,1.568,0.561,1,0.95
10,5,5,1,2,0.613,0.573,1,0.95
10,8,6,0,2,0.647,0.415,1,0.96
10,6,6,1,2,1.379,0.28,1,0.95
10,6,6,1,1,1.715,0.574,1,0.94
10,5,5,1,2,1.571,1.461,1,0.94
10,7,8,0,1,0.805,0.336,1,0.95
10,6,6,1,2,0.715,0.459,1,0.96
10,8,5,0,1,0.714,0.358,1,0.97
10,5,5,1,3,0.996,0.348,1,0.98
10,7,7,1,2,0.804,0.46,1,0.99
10,6,6,1,2,0.546,0.426,1,0.98
10,7,5,0,1,0.793,0.348,1,0.98
10,6,6,1,1,0.646,0.516,1,0.97
10,7,7,1,1,0.637,0.696,1,0.97
10,7,6,0,1,1.401,0.505,1,0.96
10,7,8,0,1,1.198,0.369,1,0.95
10,5,5,1,2,0.848,0.393,1,0.94
10,7,7,1,2,0.511,0.303,1,0.94
10,8,7,0,1,0.94,0.291,1,0.93
10,5,5,1,1,1.064,0.493,1,0.93
10,5,5,1,1,1.448,0.764,1,0.94
10,8,7,0,1,0.962,0.37,1,0.95
10,5,5,1,2,0.635,0.394,1,0.96
10,5,6,0,2,1.209,0.393,1,0.95
10,5,5,1,3,0.602,0.606,1,0.94
10,5,6,0,2,1.513,0.359,1,0.94
10,6,8,0,2,0.658,0.449,1,0.95
10,8,8,1,4,0.379,0.314,1,0.96
10,7,8,0,3,1.043,0.606,1,0.97
10,6,6,1,2,1.636,0.315,1,0.98
10,7,7,1,3,0.624,0.438,1,0.97
10,5,5,1,4,0.703,0.415,1,0.96
10,6,6,1,4,0.5,0.348,1,0.95
10,8,8,1,4,0.421,0.279,1,0.95
10,8,8,1,2,0.736,0.314,1,0.96
10,6,6,1,2,0.548,0.314,1,0.97
10,8,8,1,1,1.549,0.381,1,0.96
10,6,7,0,1,0.883,0.314,1,0.95
10,5,6,0,1,2.031,0.37,1,0.94
10,5,5,1,1,0.58,0.358,1,0.93
10,7,7,1,1,0.626,0.336,1,0.93
10,5,6,0,1,1.007,0.348,1,0.94
10,6,6,1,2,0.681,0.291,1,0.95
10,5,5,1,2,0.658,0.348,1,0.96
10,8,6,0,2,0.533,0.336,1,0.97
10,6,5,0,1,0.715,0.37,1,0.98
10,6,6,1,3,0.635,0.404,1,0.97
10,5,5,1,2,0.782,0.426,1,0.97
10,8,5,0,1,0.827,1.022,1,0.98
10,8,6,0,1,1.322,0.461,1,0.97
10,8,8,1,4,0.489,0.359,1,0.96
10,7,7,1,4,0.557,0.663,1,0.95
10,8,8,1,1,0.96,0.449,1,0.94
10,6,8,0,1,1.357,0.303,1,0.94
10,8,8,1,2,0.489,0.618,1,0.95
10,7,5,0,1,0.746,0.304,1,0.96
10,8,8,1,3,0.479,0.64,1,0.95
10,8,8,1,4,0.355,0.269,1,0.94
10,5,5,1,4,0.613,0.663,1,0.94
10,7,6,0,1,1.367,0.842,1,0.95
10,7,7,1,3,0.568,0.617,1,0.94
10,7,8,0,1,1.941,0.358,1,0.93
10,6,6,1,3,0.635,0.483,1,0.93
10,6,6,1,4,0.399,0.449,1,0.92
10,8,8,1,4,0.412,0.246,1,0.92
10,6,8,0,1,1.063,0.28,1,0.93
10,8,6,0,1,1.132,0.471,1,0.94
10,7,7,1,1,1.266,0.46,1,0.95
10,8,8,1,3,0.434,0.415,1,0.96
10,8,8,1,1,0.804,0.437,1,0.97
10,5,5,1,1,0.961,0.381,1,0.98
10,5,5,1,1,0.838,0.325,1,0.99
10,6,8,0,1,0.624,0.393,1,0.98
10,5,7,0,1,1.93,0.484,1,0.98
10,6,7,0,1,1.029,0.258,1,0.97
10,6,6,1,1,0.636,0.415,1,0.96
10,6,6,1,1,0.749,0.336,1,0.96
10,8,6,0,1,1.311,0.381,1,0.95
10,5,5,1,1,0.66,0.291,1,0.94
10,6,5,0,1,0.568,0.258,1,0.94
10,5,5,1,3,0.759,0.404,1,0.95
10,6,6,1,3,0.489,0.326,1,0.96
10,7,7,1,3,0.579,0.595,1,0.97
10,5,8,0,1,0.915,0.269,1,0.98
10,8,8,1,2,0.647,0.404,1,0.97
10,7,7,1,2,0.579,0.416,1,0.96
10,6,5,0,2,1.051,0.427,1,0.96
10,5,5,1,3,0.591,0.348,1,0.95
10,6,7,0,1,0.861,0.303,1,0.94
10,5,5,1,1,0.781,0.954,1,0.94
10,5,7,0,2,0.748,0.529,1,0.95
10,6,6,1,4,0.613,0.347,1,0.96
10,6,6,1,4,0.557,0.382,1,0.97
10,6,6,1,2,1.366,0.416,1,0.98
10,6,6,1,3,0.513,0.336,1,0.97
10,7,7,1,3,0.59,0.416,1,0.97
