sat,image_index,subject,stim,response,confidence,correct,resp_rt,conf_rt,repeat,mnist_index
speed focus,4,31,8,8,1,1,0.583133292,0.203252667,0,339
speed focus,4,31,8,8,4,1,0.671516375,0.278646541,1,339
speed focus,4,32,8,4,4,0,1.6048125,0.346023833,0,339
speed focus,4,32,8,8,4,1,0.883814834,0.249618625,1,339
speed focus,4,33,8,8,4,1,0.633108958,0.359260167,0,339
speed focus,4,33,8,7,1,0,0.592892167,0.668577959,1,339
speed focus,4,34,8,8,4,1,0.724274917,0.17091925,0,339
speed focus,4,34,8,8,4,1,1.160053958,0.184142709,1,339
speed focus,4,35,8,8,4,1,0.957460333,0.342305709,0,339
speed focus,4,35,8,8,4,1,0.966997666,0.287542792,1,339
speed focus,4,36,8,8,2,1,0.747080958,0.733430792,0,339
speed focus,4,36,8,8,3,1,0.626246833,0.809302459,1,339
speed focus,4,37,8,8,4,1,0.900282875,0.555871208,0,339
speed focus,4,37,8,1,4,0,1.766181083,0.265913,1,339
speed focus,4,38,8,8,4,1,1.169776417,0.321879833,0,339
speed focus,4,38,8,1,1,0,1.633323875,0.364375458,1,339
speed focus,4,39,8,8,4,1,0.953397292,0.189321958,0,339
speed focus,4,39,8,8,3,1,6.83056025,0.18272375,1,339
speed focus,4,40,8,8,4,1,0.712963667,0.163040792,0,339
speed focus,4,40,8,8,4,1,0.693979625,0.195771583,1,339
speed focus,4,41,8,3,2,0,1.219150834,0.120282458,0,339
speed focus,4,41,8,8,4,1,0.810470125,0.136592,1,339
speed focus,4,42,8,8,4,1,0.52193025,0.172267625,0,339
speed focus,4,42,8,8,4,1,0.53312925,0.136344875,1,339
speed focus,4,43,8,8,4,1,0.592539708,0.202782375,0,339
speed focus,4,43,8,2,2,0,1.291158,0.24890875,1,339
speed focus,4,44,8,8,4,1,0.715424375,0.347456833,0,339
speed focus,4,44,8,8,4,1,0.824145875,0.202535584,1,339
speed focus,4,45,8,8,2,1,1.345491208,0.298835459,0,339
speed focus,4,45,8,8,4,1,0.588136875,0.119989917,1,339
speed focus,4,46,8,8,4,1,0.582810125,0.153661334,0,339
speed focus,4,46,8,8,4,1,0.427005708,0.123424875,1,339
speed focus,4,47,8,8,4,1,0.646258209,0.2475295,0,339
speed focus,4,47,8,8,4,1,0.734998333,0.139561875,1,339
speed focus,4,48,8,8,3,1,0.708376084,0.596196167,0,339
speed focus,4,48,8,4,4,0,0.673820542,1.894307916,1,339
speed focus,4,49,8,8,4,1,0.849234333,0.807956667,0,339
speed focus,4,49,8,8,4,1,0.731277792,0.171928458,1,339
speed focus,4,50,8,2,4,0,0.857486708,0.584077083,0,339
speed focus,4,50,8,8,4,1,0.948089958,0.220355958,1,339
speed focus,4,51,8,8,4,1,0.897587917,0.441104791,0,339
speed focus,4,51,8,8,4,1,0.789653542,0.523122333,1,339
speed focus,4,52,8,8,4,1,0.786842584,0.105007792,0,339
speed focus,4,52,8,8,4,1,0.559817833,0.172841333,1,339
speed focus,4,53,8,8,4,1,0.646806541,0.235390667,0,339
speed focus,4,53,8,8,4,1,0.647647041,0.167595292,1,339
speed focus,4,54,8,8,2,1,0.737813542,0.570192958,0,339
speed focus,4,54,8,8,2,1,0.72607175,0.265335834,1,339
speed focus,4,55,8,8,1,1,0.748481667,0.448946958,0,339
speed focus,4,55,8,8,1,1,0.81882675,0.475689542,1,339
speed focus,4,56,8,8,2,1,0.850119625,0.810630625,0,339
speed focus,4,56,8,8,2,1,0.84299875,0.625176375,1,339
speed focus,4,57,8,8,4,1,0.88469225,0.249003792,0,339
speed focus,4,57,8,8,4,1,0.634209834,0.167374708,1,339
speed focus,4,58,8,8,4,1,0.763361958,0.444258042,0,339
speed focus,4,58,8,8,4,1,0.776847583,0.17085,1,339
speed focus,4,59,8,8,4,1,0.777024041,1.018559459,0,339
speed focus,4,59,8,8,3,1,0.746771291,1.959700667,1,339
speed focus,4,60,8,8,2,1,0.77704375,0.780485792,0,339
speed focus,4,60,8,8,4,1,0.572253041,0.545057833,1,339
speed focus,5,1,5,5,4,1,0.5487285,0.218144583,0,341
speed focus,5,1,5,3,1,0,1.369604708,0.425747167,1,341
speed focus,5,2,5,6,2,0,1.097872417,0.282664292,0,341
speed focus,5,2,5,5,2,1,1.119484333,0.346922417,1,341
speed focus,5,3,5,4,1,0,0.874181625,0.177808584,0,341
speed focus,5,3,5,3,4,0,0.66836925,1.12031075,1,341
speed focus,5,4,5,2,1,0,0.734923625,0.234275209,0,341
speed focus,5,4,5,3,2,0,1.097781167,0.327678875,1,341
speed focus,5,5,5,3,4,0,0.961188167,0.577430041,0,341
speed focus,5,5,5,2,4,0,0.305871542,0.061047666,1,341
speed focus,5,6,5,5,1,1,0.633908125,0.199029459,0,341
speed focus,5,6,5,3,4,0,1.105781125,1.624899167,1,341
speed focus,5,7,5,5,4,1,0.755666625,0.781740833,0,341
speed focus,5,7,5,3,4,0,0.660475708,0.170856417,1,341
speed focus,5,8,5,5,4,1,0.699979417,0.284381375,0,341
speed focus,5,8,5,5,4,1,0.698079666,0.257572959,1,341
speed focus,5,9,5,3,4,0,0.826327208,0.610295584,0,341
speed focus,5,9,5,3,3,0,0.956921167,0.586389,1,341
speed focus,5,10,5,5,4,1,0.730982375,0.347070375,0,341
speed focus,5,10,5,5,4,1,2.103384416,0.34667575,1,341
speed focus,5,11,5,3,4,0,0.761177208,0.18919925,0,341
speed focus,5,11,5,3,4,0,0.628455792,0.203631042,1,341
speed focus,5,12,5,7,2,0,0.770914292,0.315666417,0,341
speed focus,5,12,5,7,2,0,0.570915542,0.471759292,1,341
speed focus,5,13,5,8,4,0,0.455087667,0.985808125,0,341
speed focus,5,13,5,4,3,0,0.530038709,0.150626541,1,341
speed focus,5,14,5,6,4,0,1.290009416,0.681348,0,341
speed focus,5,14,5,3,4,0,0.810473,0.234217625,1,341
speed focus,5,15,5,3,4,0,0.826038625,1.326942208,0,341
speed focus,5,15,5,8,2,0,0.67785925,1.365025209,1,341
speed focus,5,16,5,3,4,0,1.095356834,0.711294125,0,341
speed focus,5,16,5,5,2,1,1.238895208,1.287893417,1,341
speed focus,5,17,5,5,2,1,0.935930166,0.681859417,0,341
speed focus,5,17,5,5,3,1,0.857312834,1.0647175,1,341
speed focus,5,18,5,3,4,0,1.269701,0.9908645,0,341
speed focus,5,18,5,3,1,0,0.726942291,0.410508167,1,341
speed focus,5,19,5,3,2,0,0.859199,0.602496167,0,341
speed focus,5,19,5,3,1,0,0.522962084,0.628930417,1,341
speed focus,5,20,5,5,4,1,0.736342,0.125111958,0,341
speed focus,5,20,5,5,4,1,0.893329458,0.144184334,1,341
speed focus,5,21,5,6,1,0,0.946051584,1.435010291,0,341
speed focus,5,21,5,5,4,1,0.684215625,0.185681125,1,341
speed focus,5,22,5,5,2,1,0.710585,1.272740417,0,341
speed focus,5,22,5,3,4,0,0.868323125,0.677250834,1,341
speed focus,5,23,5,5,1,1,1.17234,0.265806291,0,341
speed focus,5,23,5,5,4,1,1.138997292,0.21596875,1,341
speed focus,5,24,5,3,4,0,0.818926166,0.94595825,0,341
speed focus,5,24,5,3,4,0,0.623579083,0.266566958,1,341
speed focus,5,25,5,6,1,0,1.168051916,2.341513875,0,341
speed focus,5,25,5,5,2,1,1.151394791,0.637859541,1,341
speed focus,5,26,5,5,3,1,1.773598833,0.6419875,0,341
speed focus,5,26,5,5,3,1,0.8403255,1.087646042,1,341
speed focus,5,27,5,4,1,0,0.450914709,0.860901,0,341
speed focus,5,27,5,5,3,1,0.967771542,0.603983959,1,341
speed focus,5,28,5,4,4,0,0.593425375,1.3059025,0,341
speed focus,5,28,5,5,4,1,0.893076417,0.137602958,1,341
speed focus,5,29,5,5,2,1,0.966458875,0.377053375,0,341
speed focus,5,29,5,5,3,1,0.722729125,0.218874667,1,341
speed focus,5,30,5,6,1,0,1.259286875,1.82828925,0,341
speed focus,5,30,5,6,1,0,0.824646042,0.775150375,1,341
speed focus,5,31,5,3,1,0,0.684753458,1.528932625,0,341
speed focus,5,31,5,5,3,1,0.825016167,0.760212667,1,341
speed focus,5,32,5,4,4,0,1.382152833,0.72811425,0,341
speed focus,5,32,5,5,3,1,0.709983542,0.137653584,1,341
speed focus,5,33,5,4,1,0,0.860815458,0.681240667,0,341
speed focus,5,33,5,3,4,0,1.415663708,0.423630041,1,341
speed focus,5,34,5,5,3,1,0.973916875,0.327477792,0,341
speed focus,5,34,5,5,4,1,0.746989,0.10646525,1,341
speed focus,5,35,5,5,4,1,1.896347708,0.301653291,0,341
speed focus,5,35,5,5,4,1,0.910321666,0.240883833,1,341
speed focus,5,36,5,5,2,1,0.854441,0.582907917,0,341
speed focus,5,36,5,5,2,1,1.209595958,0.692723375,1,341
speed focus,5,37,5,5,4,1,0.985331167,0.317041875,0,341
speed focus,5,37,5,3,4,0,0.631351875,0.249965167,1,341
speed focus,5,38,5,3,4,0,1.376186416,0.173932125,0,341
speed focus,5,38,5,5,4,1,0.863360833,0.268828459,1,341
speed focus,5,39,5,5,4,1,1.194936875,0.182374875,0,341
speed focus,5,39,5,5,4,1,0.812514,0.123141042,1,341
speed focus,5,40,5,5,4,1,0.850972625,0.202516541,0,341
speed focus,5,40,5,5,4,1,0.534553292,0.24988675,1,341
speed focus,5,41,5,3,3,0,1.086726666,0.153619,0,341
speed focus,5,41,5,3,4,0,0.681022375,0.156835375,1,341
speed focus,5,42,5,3,4,0,0.8902905,0.119901917,0,341
speed focus,5,42,5,4,1,0,0.690817291,0.537996833,1,341
speed focus,5,43,5,5,3,1,0.76203775,0.394239792,0,341
speed focus,5,43,5,3,2,0,0.890638084,0.479697375,1,341
speed focus,5,44,5,3,3,0,0.837098667,0.426414916,0,341
speed focus,5,44,5,5,3,1,1.405529416,0.38722775,1,341
speed focus,5,45,5,3,1,0,0.840003083,0.489673125,0,341
speed focus,5,45,5,3,1,0,0.943097875,0.376397667,1,341
speed focus,5,46,5,3,1,0,1.219991,0.376204916,0,341
speed focus,5,46,5,3,4,0,0.524537666,0.396021,1,341
speed focus,5,47,5,3,4,0,1.018701875,0.1803495,0,341
speed focus,5,47,5,3,4,0,0.735435917,0.125916792,1,341
speed focus,5,48,5,3,4,0,0.7986165,1.3545855,0,341
speed focus,5,48,5,5,4,1,0.724649083,0.632751375,1,341
speed focus,5,49,5,5,4,1,0.70062525,0.13834775,0,341
speed focus,5,49,5,3,4,0,0.757518416,0.282340959,1,341
speed focus,5,50,5,6,4,0,1.064070917,0.458274167,0,341
speed focus,5,50,5,3,4,0,1.104558459,0.203821,1,341
speed focus,5,51,5,5,3,1,0.795408708,0.4888825,0,341
speed focus,5,51,5,5,3,1,1.514484584,0.91887375,1,341
speed focus,5,52,5,3,4,0,0.633985958,0.159032209,0,341
speed focus,5,52,5,3,4,0,0.572799583,0.1052125,1,341
speed focus,5,53,5,5,4,1,0.773525625,0.234805583,0,341
speed focus,5,53,5,5,4,1,0.66039225,0.13966,1,341
speed focus,5,54,5,6,2,0,1.273609417,0.299050667,0,341
speed focus,5,54,5,5,2,1,0.719045292,0.296141458,1,341
speed focus,5,55,5,2,4,0,0.788340958,0.5159125,0,341
speed focus,5,55,5,3,1,0,0.8467985,0.219759958,1,341
speed focus,5,56,5,5,2,1,1.456627583,0.44322625,0,341
speed focus,5,56,5,4,1,0,0.886688833,0.835318542,1,341
speed focus,5,57,5,5,4,1,1.148604042,0.297868042,0,341
speed focus,5,57,5,6,1,0,0.697853584,1.419551958,1,341
speed focus,5,58,5,3,4,0,0.805592875,0.217610333,0,341
speed focus,5,58,5,3,4,0,1.134174417,0.187905208,1,341
speed focus,5,59,5,5,4,1,0.984399709,0.666935291,0,341
speed focus,5,59,5,2,1,0,1.202428666,1.16184375,1,341
speed focus,5,60,5,5,2,1,1.127609542,1.190661208,0,341
speed focus,5,60,5,8,2,0,0.984242792,0.960848458,1,341
speed focus,6,1,1,5,4,0,1.031587834,0.138234333,0,7729
speed focus,6,1,1,5,2,0,0.9808005,0.505121209,1,7729
speed focus,6,2,1,1,4,1,0.812275375,0.441136833,0,7729
speed focus,6,2,1,1,1,1,0.76552275,0.169260292,1,7729
speed focus,6,3,1,5,2,0,0.767656208,1.359788083,0,7729
speed focus,6,3,1,7,1,0,0.516493166,1.338475708,1,7729
speed focus,6,4,1,1,1,1,0.772804416,0.567454042,0,7729
speed focus,6,4,1,7,2,0,0.728777125,0.507607875,1,7729
speed focus,6,5,1,4,1,0,0.622136042,0.37265525,0,7729
speed focus,6,5,1,1,4,1,0.534954542,0.463660209,1,7729
speed focus,6,6,1,1,4,1,0.838196417,0.231370625,0,7729
speed focus,6,6,1,4,1,0,1.020178167,0.169340792,1,7729
speed focus,6,7,1,1,4,1,0.617514417,0.254040875,0,7729
speed focus,6,7,1,6,3,0,1.093037042,0.213405875,1,7729
speed focus,6,8,1,6,2,0,1.33543875,0.62269275,0,7729
speed focus,6,8,1,7,4,0,0.778787958,1.212810125,1,7729
speed focus,6,9,1,3,1,0,1.139166709,0.379037709,0,7729
speed focus,6,9,1,7,2,0,0.846138459,0.626728167,1,7729
speed focus,6,10,1,1,4,1,0.797386583,0.488771334,0,7729
speed focus,6,10,1,8,4,0,0.862237667,0.297731,1,7729
speed focus,6,11,1,7,4,0,0.754297375,0.231162208,0,7729
speed focus,6,11,1,1,1,1,0.90101675,0.262908792,1,7729
speed focus,6,12,1,7,1,0,0.976580375,0.489676458,0,7729
speed focus,6,12,1,1,4,1,0.622742625,0.426077834,1,7729
speed focus,6,13,1,1,4,1,0.622658,0.432477458,0,7729
speed focus,6,13,1,5,4,0,0.449675625,0.18006425,1,7729
speed focus,6,14,1,1,1,1,1.002963917,0.280447334,0,7729
speed focus,6,14,1,1,4,1,0.775386292,0.234722834,1,7729
speed focus,6,15,1,1,4,1,0.79764375,0.73642975,0,7729
speed focus,6,15,1,7,4,0,0.608221167,0.5449,1,7729
speed focus,6,16,1,1,4,1,0.718559042,0.377064625,0,7729
speed focus,6,16,1,1,4,1,0.828575458,0.72834775,1,7729
speed focus,6,17,1,1,2,1,0.765679458,0.492119333,0,7729
speed focus,6,17,1,1,3,1,0.549723208,0.555947958,1,7729
speed focus,6,18,1,1,1,1,1.126590667,0.805223833,0,7729
speed focus,6,18,1,1,4,1,0.6045035,0.579621792,1,7729
speed focus,6,19,1,1,1,1,0.743486709,0.568348917,0,7729
speed focus,6,19,1,1,1,1,1.098332416,0.384319084,1,7729
speed focus,6,20,1,7,4,0,0.69633025,0.118818667,0,7729
speed focus,6,20,1,1,4,1,0.669235209,0.044329375,1,7729
speed focus,6,21,1,1,4,1,1.547795375,0.258814167,0,7729
speed focus,6,21,1,1,4,1,0.733038875,0.180371208,1,7729
speed focus,6,22,1,7,1,0,0.707313125,1.154758875,0,7729
speed focus,6,22,1,3,1,0,0.761006292,1.279093542,1,7729
speed focus,6,23,1,1,2,1,0.942867041,0.409274584,0,7729
speed focus,6,23,1,1,1,1,0.755213583,0.409647167,1,7729
speed focus,6,24,1,1,1,1,2.493440542,0.940195042,0,7729
speed focus,6,24,1,7,4,0,1.203893208,0.572596333,1,7729
speed focus,6,25,1,7,4,0,0.857700583,0.27236775,0,7729
speed focus,6,25,1,7,1,0,1.0928895,0.763846417,1,7729
speed focus,6,26,1,1,4,1,0.839531208,0.997350667,0,7729
speed focus,6,26,1,2,4,0,0.764633667,0.326387708,1,7729
speed focus,6,27,1,1,4,1,0.84059625,2.089341583,0,7729
speed focus,6,27,1,1,1,1,1.069317167,0.428015917,1,7729
speed focus,6,28,1,1,1,1,0.777295584,1.192890709,0,7729
speed focus,6,28,1,7,2,0,0.653698417,0.951918041,1,7729
speed focus,6,29,1,1,2,1,0.727801209,0.438030833,0,7729
speed focus,6,29,1,1,1,1,1.047328083,0.45547925,1,7729
speed focus,6,30,1,1,1,1,0.797631,1.257139791,0,7729
speed focus,6,30,1,1,1,1,0.671714459,0.314390292,1,7729
speed focus,6,31,1,1,4,1,1.091425583,0.5875085,0,7729
speed focus,6,31,1,1,4,1,0.699320709,0.6485835,1,7729
speed focus,6,32,1,1,1,1,0.726516958,0.234553708,0,7729
speed focus,6,32,1,1,1,1,0.705615708,0.312880083,1,7729
speed focus,6,33,1,1,4,1,0.624262167,0.441176958,0,7729
speed focus,6,33,1,1,4,1,0.647027792,2.375553042,1,7729
speed focus,6,34,1,1,4,1,0.888518833,0.234899125,0,7729
speed focus,6,34,1,1,4,1,0.631130458,0.330718417,1,7729
speed focus,6,35,1,6,3,0,1.821876541,0.4367315,0,7729
speed focus,6,35,1,1,2,1,0.7035495,0.538022792,1,7729
speed focus,6,36,1,1,1,1,1.921934083,1.260301833,0,7729
speed focus,6,36,1,1,3,1,0.876300792,0.497258875,1,7729
speed focus,6,37,1,1,4,1,0.914812875,0.503630792,0,7729
speed focus,6,37,1,1,4,1,0.99995525,0.4559015,1,7729
speed focus,6,38,1,1,1,1,1.53551925,0.403516292,0,7729
speed focus,6,38,1,1,3,1,1.249074917,0.911540667,1,7729
speed focus,6,39,1,1,3,1,0.83804975,0.202745625,0,7729
speed focus,6,39,1,1,4,1,0.66755875,0.792482,1,7729
speed focus,6,40,1,1,4,1,0.605960416,0.229312083,0,7729
speed focus,6,40,1,1,1,1,0.866219208,0.3537555,1,7729
speed focus,6,41,1,1,4,1,0.896110333,0.186268625,0,7729
speed focus,6,41,1,1,4,1,0.723350375,0.13716075,1,7729
speed focus,6,42,1,3,4,0,0.921529,0.073836,0,7729
speed focus,6,42,1,7,4,0,0.619834208,0.120084333,1,7729
speed focus,6,43,1,1,3,1,1.582363834,0.352523125,0,7729
speed focus,6,43,1,1,3,1,0.944520709,0.29461575,1,7729
speed focus,6,44,1,7,2,0,1.853907333,0.717731959,0,7729
speed focus,6,44,1,7,2,0,0.969730083,0.208955916,1,7729
speed focus,6,45,1,8,1,0,1.048544125,0.298854875,0,7729
speed focus,6,45,1,1,4,1,0.769089541,0.136470708,1,7729
speed focus,6,46,1,6,4,0,0.910254833,0.376386583,0,7729
speed focus,6,46,1,1,1,1,0.714774417,0.426362166,1,7729
speed focus,6,47,1,1,4,1,1.17871525,0.234330625,0,7729
speed focus,6,47,1,1,2,1,0.910211875,0.147150333,1,7729
speed focus,6,48,1,1,3,1,0.561042916,1.038084167,0,7729
speed focus,6,48,1,1,4,1,0.717457583,0.85651,1,7729
speed focus,6,49,1,1,4,1,0.733791875,0.282079041,0,7729
speed focus,6,49,1,6,4,0,0.677806833,0.168574875,1,7729
speed focus,6,50,1,7,1,0,1.1987565,0.907759209,0,7729
speed focus,6,50,1,1,4,1,0.560918666,0.220660958,1,7729
speed focus,6,51,1,8,2,0,1.279635916,0.59885475,0,7729
speed focus,6,51,1,1,1,1,0.800326,0.842036625,1,7729
speed focus,6,52,1,1,4,1,0.571647583,0.321765083,0,7729
speed focus,6,52,1,1,1,1,0.58227975,0.287164,1,7729
speed focus,6,53,1,2,4,0,0.507358333,0.4892565,0,7729
speed focus,6,53,1,1,4,1,0.811565708,0.282454542,1,7729
speed focus,6,54,1,2,2,0,0.78785875,0.759400792,0,7729
speed focus,6,54,1,2,1,0,0.599863208,0.826797959,1,7729
speed focus,6,55,1,1,1,1,0.733335292,0.320575584,0,7729
speed focus,6,55,1,7,1,0,0.678606042,0.852546417,1,7729
speed focus,6,56,1,6,1,0,1.024322625,0.268295666,0,7729
speed focus,6,56,1,6,1,0,1.152064458,0.49018775,1,7729
speed focus,6,57,1,1,4,1,0.656749416,0.266720917,0,7729
speed focus,6,57,1,1,4,1,0.644568167,0.137442792,1,7729
speed focus,6,58,1,1,1,1,0.928856292,0.201210542,0,7729
speed focus,6,58,1,6,1,0,1.24331075,0.377840334,1,7729
speed focus,6,59,1,7,1,0,0.933778958,0.5224785,0,7729
speed focus,6,59,1,2,3,0,0.965720292,2.268816667,1,7729
speed focus,6,60,1,1,2,1,0.797663084,1.7343395,0,7729
speed focus,6,60,1,4,4,0,0.885054875,1.228123917,1,7729
speed focus,7,1,8,8,1,1,0.797050292,0.31510725,0,374
speed focus,7,1,8,8,4,1,0.649973542,0.120812834,1,374
speed focus,7,2,8,3,1,0,0.805570792,0.810054,0,374
speed focus,7,2,8,8,4,1,0.634262459,0.139543167,1,374
speed focus,7,3,8,4,4,0,0.646876,0.137892875,0,374
speed focus,7,3,8,2,3,0,0.734432416,1.291875917,1,374
speed focus,7,4,8,2,2,0,1.654507917,0.42632975,0,374
speed focus,7,4,8,2,4,0,1.051115416,0.282285958,1,374
speed focus,7,5,8,4,4,0,0.597832333,0.169525208,0,374
speed focus,7,5,8,8,4,1,0.601699334,0.190207792,1,374
speed focus,7,6,8,4,4,0,0.651117916,0.167679291,0,374
speed focus,7,6,8,4,4,0,0.734319834,0.139911167,1,374
speed focus,7,7,8,3,3,0,0.943403334,0.280818875,0,374
speed focus,7,7,8,2,4,0,0.795212917,0.191046834,1,374
speed focus,7,8,8,2,4,0,1.397242209,0.397566083,0,374
speed focus,7,8,8,8,4,1,0.660227,0.178789041,1,374
speed focus,7,9,8,8,4,1,0.843054125,0.45334425,0,374
speed focus,7,9,8,8,4,1,0.931817375,0.933575417,1,374
speed focus,7,10,8,7,4,0,1.215832,0.327503667,0,374
speed focus,7,10,8,4,4,0,1.286524417,0.298495583,1,374
speed focus,7,11,8,8,4,1,0.707104458,0.197751625,0,374
speed focus,7,11,8,8,4,1,0.601337,0.177778083,1,374
speed focus,7,12,8,8,4,1,0.72987125,0.267550166,0,374
speed focus,7,12,8,6,3,0,0.916157166,0.168872875,1,374
speed focus,7,13,8,5,4,0,0.641702834,0.185190917,0,374
speed focus,7,13,8,6,4,0,0.306294792,0.123614083,1,374
speed focus,7,14,8,4,4,0,0.824947709,0.217287875,0,374
speed focus,7,14,8,8,4,1,0.749677167,0.21729275,1,374
speed focus,7,15,8,8,4,1,0.691750959,1.178443583,0,374
speed focus,7,15,8,7,3,0,0.595009667,0.644507084,1,374
speed focus,7,16,8,4,4,0,0.773749208,1.563655625,0,374
speed focus,7,16,8,7,3,0,0.916073458,1.068653667,1,374
speed focus,7,17,8,8,1,1,0.789870208,0.842047833,0,374
speed focus,7,17,8,7,2,0,1.256619542,1.270555291,1,374
speed focus,7,18,8,7,1,0,0.77639875,1.156377709,0,374
speed focus,7,18,8,8,1,1,0.694048458,0.550212041,1,374
speed focus,7,19,8,8,3,1,0.883111917,1.193317709,0,374
speed focus,7,19,8,4,3,0,0.671816833,0.412206792,1,374
speed focus,7,20,8,8,4,1,0.647069458,0.121409208,0,374
speed focus,7,20,8,8,4,1,0.656524292,0.117518709,1,374
speed focus,7,21,8,8,4,1,1.07427125,0.247427792,0,374
speed focus,7,21,8,4,4,0,0.924040417,0.21908125,1,374
speed focus,7,22,8,8,4,1,0.655471375,0.559530625,0,374
speed focus,7,22,8,8,4,1,0.631618167,0.444189792,1,374
speed focus,7,23,8,6,1,0,3.709182667,0.21584075,0,374
speed focus,7,23,8,8,1,1,1.277194875,0.264551,1,374
speed focus,7,24,8,4,4,0,1.755941375,0.605485417,0,374
speed focus,7,24,8,8,4,1,0.650869375,0.192462541,1,374
speed focus,7,25,8,4,2,0,1.1558335,1.774812959,0,374
speed focus,7,25,8,2,1,0,0.89431,1.174452584,1,374
speed focus,7,26,8,8,4,1,0.844901459,0.124750084,0,374
speed focus,7,26,8,8,4,1,1.026179625,0.138520792,1,374
speed focus,7,27,8,8,4,1,0.896514042,0.603909417,0,374
speed focus,7,27,8,8,4,1,0.905187166,0.171309375,1,374
speed focus,7,28,8,5,4,0,1.503295334,1.451224833,0,374
speed focus,7,28,8,3,3,0,0.517344166,0.250388291,1,374
speed focus,7,29,8,8,2,1,1.026005917,0.666441292,0,374
speed focus,7,29,8,4,3,0,0.804703,0.663389458,1,374
speed focus,7,30,8,8,4,1,1.44723425,0.254648,0,374
speed focus,7,30,8,8,4,1,0.692536167,0.493577583,1,374
speed focus,7,31,8,8,2,1,0.6105915,0.329748958,0,374
speed focus,7,31,8,8,4,1,0.576492125,0.618333416,1,374
speed focus,7,32,8,5,3,0,0.838859541,0.50399525,0,374
speed focus,7,32,8,4,4,0,0.851730542,0.264658416,1,374
speed focus,7,33,8,2,2,0,0.729082625,1.626684333,0,374
speed focus,7,33,8,4,4,0,0.994207875,1.080881167,1,374
speed focus,7,34,8,2,2,0,1.117124,0.505695375,0,374
speed focus,7,34,8,7,2,0,1.04041125,0.411562125,1,374
speed focus,7,35,8,2,4,0,0.772456417,0.28800825,0,374
speed focus,7,35,8,8,4,1,0.923233791,0.335208041,1,374
speed focus,7,36,8,4,4,0,0.775129833,0.314814625,0,374
speed focus,7,36,8,4,3,0,0.713842834,0.7660545,1,374
speed focus,7,37,8,8,4,1,0.782319542,0.343772083,0,374
speed focus,7,37,8,7,4,0,1.380973125,0.391116417,1,374
speed focus,7,38,8,2,4,0,0.640262958,0.389360292,0,374
speed focus,7,38,8,2,3,0,1.0463185,0.837058125,1,374
speed focus,7,39,8,7,3,0,0.982659708,0.18979875,0,374
speed focus,7,39,8,8,4,1,0.627740917,0.307552042,1,374
speed focus,7,40,8,4,4,0,0.799483125,0.204899625,0,374
speed focus,7,40,8,8,4,1,0.73346975,0.183254125,1,374
speed focus,7,41,8,8,4,1,0.891683,0.216930375,0,374
speed focus,7,41,8,8,4,1,0.783794,0.136987375,1,374
speed focus,7,42,8,8,4,1,0.627964917,0.136315583,0,374
speed focus,7,42,8,8,4,1,0.590167291,0.13602575,1,374
speed focus,7,43,8,8,3,1,0.630781,0.631028584,0,374
speed focus,7,43,8,8,3,1,0.658863708,0.315012,1,374
speed focus,7,44,8,7,3,0,1.110398833,0.745634334,0,374
speed focus,7,44,8,8,3,1,0.838027959,0.638898834,1,374
speed focus,7,45,8,8,4,1,0.722225375,0.219442208,0,374
speed focus,7,45,8,4,4,0,1.042683417,0.503588833,1,374
speed focus,7,46,8,4,4,0,0.734001375,0.42508775,0,374
speed focus,7,46,8,8,4,1,0.461286334,0.266453583,1,374
speed focus,7,47,8,4,4,0,0.842922542,0.173328083,0,374
speed focus,7,47,8,8,4,1,0.708708,0.194991125,1,374
speed focus,7,48,8,4,4,0,0.690435125,1.006238083,0,374
speed focus,7,48,8,7,2,0,0.818122166,1.578288958,1,374
speed focus,7,49,8,8,2,1,1.052647916,0.953435334,0,374
speed focus,7,49,8,7,4,0,0.647840125,2.251825708,1,374
speed focus,7,50,8,7,2,0,1.274787166,0.762751875,0,374
speed focus,7,50,8,7,1,0,0.906396417,0.98608725,1,374
speed focus,7,51,8,2,1,0,1.141077,1.22717425,0,374
speed focus,7,51,8,7,1,0,1.099154333,0.732402042,1,374
speed focus,7,52,8,4,4,0,0.728050625,0.152503042,0,374
speed focus,7,52,8,4,4,0,0.760349667,0.132427958,1,374
speed focus,7,53,8,8,4,1,0.65707375,0.312816583,0,374
speed focus,7,53,8,8,4,1,0.576744625,0.486483959,1,374
speed focus,7,54,8,8,2,1,0.837453791,0.29567875,0,374
speed focus,7,54,8,4,2,0,0.726047167,0.218125125,1,374
speed focus,7,55,8,2,2,0,0.662866,0.947207417,0,374
